id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url,fb_ad_count,has_fb_ads,fb_search_url,atc_search_url,fb_check_status
332105,332105ap,09VwpBTRdJoJyrFeYTQO9d6HVNZFEL,ORANJII DELI 2 YOU สี่แยกสะพานควาย,ปิ้งย่าง ชาบู อาหาร ขนมและเครื่องดื่ม สไตล์ญี่ปุ่น,,13.789569030210378,100.54841409723667,10400,อาหารญี่ปุ่น|ปิ้งย่าง|บุฟเฟ่ต์,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2021/07/24/d0b514e7214b4909b983edeec32f84de.jpg,https://www.wongnai.com/restaurants/332105ap,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=ORANJII%20DELI%202%20YOU%20%E0%B8%AA%E0%B8%B5%E0%B9%88%E0%B9%81%E0%B8%A2%E0%B8%81%E0%B8%AA%E0%B8%B0%E0%B8%9E%E0%B8%B2%E0%B8%99%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=ORANJII%20DELI%202%20YOU%20%E0%B8%AA%E0%B8%B5%E0%B9%88%E0%B9%81%E0%B8%A2%E0%B8%81%E0%B8%AA%E0%B8%B0%E0%B8%9E%E0%B8%B2%E0%B8%99%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A2,ok
1264543,1264543YP,09VxXafb6362LV89YCCoe6dZINf2dD,บ้านเนื้อ - Baannuea ประชาอุทิศ,บ้านเนื้อ - Baannuea,Baannuea,13.645249482564731,100.49935626731515,10140,อาหารมุสลิม/ฮาลาล|สเต๊ก|ปิ้งย่าง,อาหารมุสลิม/ฮาลาล,1,https://img.wongnai.com/p/_-x_/2023/04/29/1808fdc09170476cb2983bd8ae4f0686.jpg,https://www.wongnai.com/restaurants/1264543YP,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%20-%20Baannuea%20%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%8A%E0%B8%B2%E0%B8%AD%E0%B8%B8%E0%B8%97%E0%B8%B4%E0%B8%A8&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%20-%20Baannuea%20%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%8A%E0%B8%B2%E0%B8%AD%E0%B8%B8%E0%B8%97%E0%B8%B4%E0%B8%A8,ok
215451,215451LZ,09VwpBTRPOn7ns6Pwcc0nYNRgavfhs,Baimiang Healthy Shop ใบเมี่ยง เดอะ เซอร์เคิล ราชพฤกษ์,ใบเมี่ยง,Baimiang,13.767042,100.44295,10170,อาหารคลีน/สลัด|อาหารเจ,อาหารคลีน/สลัด,1,https://img.wongnai.com/p/_-x_/2026/01/01/e279781eca234cae9ae643520e5e3682.jpg,https://www.wongnai.com/restaurants/215451LZ,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Baimiang%20Healthy%20Shop%20%E0%B9%83%E0%B8%9A%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%87%20%E0%B9%80%E0%B8%94%E0%B8%AD%E0%B8%B0%20%E0%B9%80%E0%B8%8B%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%84%E0%B8%B4%E0%B8%A5%20%E0%B8%A3%E0%B8%B2%E0%B8%8A%E0%B8%9E%E0%B8%A4%E0%B8%81%E0%B8%A9%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Baimiang%20Healthy%20Shop%20%E0%B9%83%E0%B8%9A%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%87%20%E0%B9%80%E0%B8%94%E0%B8%AD%E0%B8%B0%20%E0%B9%80%E0%B8%8B%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%84%E0%B8%B4%E0%B8%A5%20%E0%B8%A3%E0%B8%B2%E0%B8%8A%E0%B8%9E%E0%B8%A4%E0%B8%81%E0%B8%A9%E0%B9%8C,ok
330896,330896xa,09VwpBTRXOWJsciwyOEPUkrqnJlsLg,อำแดงไต้ฝุ่น พระราม 3,อำแดงไต้ฝุ่น,AM-DANG TYPHOON SPICY CRAB,13.67217916976951,100.53402537479997,,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2019/06/26/425b40808846405ca6856a85efd57cd8.jpg,https://www.wongnai.com/restaurants/330896xa,3,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%AD%E0%B8%B3%E0%B9%81%E0%B8%94%E0%B8%87%E0%B9%84%E0%B8%95%E0%B9%89%E0%B8%9D%E0%B8%B8%E0%B9%88%E0%B8%99%20%E0%B8%9E%E0%B8%A3%E0%B8%B0%E0%B8%A3%E0%B8%B2%E0%B8%A1%203&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%AD%E0%B8%B3%E0%B9%81%E0%B8%94%E0%B8%87%E0%B9%84%E0%B8%95%E0%B9%89%E0%B8%9D%E0%B8%B8%E0%B9%88%E0%B8%99%20%E0%B8%9E%E0%B8%A3%E0%B8%B0%E0%B8%A3%E0%B8%B2%E0%B8%A1%203,ok
2437673,2437673nN,09Vy0joR6nySdPPXisvkK5oSrT5yME,Easy Health สาทร,Easy Health (อาหารสุขภาพ อาหารคลีน โปรตีน),Easy Health (Clean Fit Protein),13.722892755211523,100.53120939061046,10500,อาหารคลีน/สลัด,อาหารคลีน/สลัด,1,https://img.wongnai.com/p/_-x_/2024/08/26/02670d135b8a4965b53d96a0431717a1.jpg,https://www.wongnai.com/restaurants/2437673nN,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Easy%20Health%20%E0%B8%AA%E0%B8%B2%E0%B8%97%E0%B8%A3&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Easy%20Health%20%E0%B8%AA%E0%B8%B2%E0%B8%97%E0%B8%A3,ok
1857796,1857796cb,09VxlCS90af3yaLzR25KD8U5kTfRv4,After You Dessert Cafe เซ็นทรัล เฟสติวัล อีสต์วิลล์,อาฟเตอร์ยู,After You Dessert Cafe,13.80275092999989,100.6149593000003,10230,ของหวาน|เบเกอรี/เค้ก,ของหวาน,1,https://img.wongnai.com/p/_-x_/2025/11/24/97d7b7e11aee4bbca04187eb1d82a895.jpg,https://www.wongnai.com/restaurants/1857796cb,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=After%20You%20Dessert%20Cafe%20%E0%B9%80%E0%B8%8B%E0%B9%87%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B1%E0%B8%A5%20%E0%B9%80%E0%B8%9F%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%A7%E0%B8%B1%E0%B8%A5%20%E0%B8%AD%E0%B8%B5%E0%B8%AA%E0%B8%95%E0%B9%8C%E0%B8%A7%E0%B8%B4%E0%B8%A5%E0%B8%A5%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=After%20You%20Dessert%20Cafe%20%E0%B9%80%E0%B8%8B%E0%B9%87%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B1%E0%B8%A5%20%E0%B9%80%E0%B8%9F%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%A7%E0%B8%B1%E0%B8%A5%20%E0%B8%AD%E0%B8%B5%E0%B8%AA%E0%B8%95%E0%B9%8C%E0%B8%A7%E0%B8%B4%E0%B8%A5%E0%B8%A5%E0%B9%8C,ok
270243,270243MT,09VwpBTRPZwTfVgpCmfiPxiMNpJynd,บ้านส้มตำ สุขุมวิท,บ้านส้มตำ,Baan Somtum,13.717388964926212,100.58222118650816,10110,อาหารอีสาน/ร้านส้มตำ|อาหารไทย,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/2017/10/10/f7607f24ef96421b876e21ce6f38dbc8.jpg,https://www.wongnai.com/restaurants/270243MT,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AA%E0%B9%89%E0%B8%A1%E0%B8%95%E0%B8%B3%20%E0%B8%AA%E0%B8%B8%E0%B8%82%E0%B8%B8%E0%B8%A1%E0%B8%A7%E0%B8%B4%E0%B8%97&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AA%E0%B9%89%E0%B8%A1%E0%B8%95%E0%B8%B3%20%E0%B8%AA%E0%B8%B8%E0%B8%82%E0%B8%B8%E0%B8%A1%E0%B8%A7%E0%B8%B4%E0%B8%97,ok
2035637,2035637Px,09VxpnoTtk9no2OpWuRDhBLkzDxLGA,หวังฝู ข้าวต้มปลา กรุงเทพกรีฑา,หวังฝู ข้าวต้มปลา,,13.7525132,100.687337,10240,ร้านข้าวต้ม,ร้านข้าวต้ม,1,https://img.wongnai.com/p/_-x_/2023/02/08/1e22a802b4244286a12ffce14a28743b.jpg,https://www.wongnai.com/restaurants/2035637Px,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%AB%E0%B8%A7%E0%B8%B1%E0%B8%87%E0%B8%9D%E0%B8%B9%20%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%95%E0%B9%89%E0%B8%A1%E0%B8%9B%E0%B8%A5%E0%B8%B2%20%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E%E0%B8%81%E0%B8%A3%E0%B8%B5%E0%B8%91%E0%B8%B2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%AB%E0%B8%A7%E0%B8%B1%E0%B8%87%E0%B8%9D%E0%B8%B9%20%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%95%E0%B9%89%E0%B8%A1%E0%B8%9B%E0%B8%A5%E0%B8%B2%20%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E%E0%B8%81%E0%B8%A3%E0%B8%B5%E0%B8%91%E0%B8%B2,ok
337989,337989cW,09VwpBTRXuSehEV9q79zUnIYOORdZj,CUTTS Thonglor เอกมัย,คัตส์ ทองหล่อ,,13.7310895,100.5859531,10110,อิซากายะ|อาหารญี่ปุ่น,อิซากายะ,1,https://img.wongnai.com/p/_-x_/2020/09/27/38c6cc0c3e0c4868a711a31bc101e368.jpg,https://www.wongnai.com/restaurants/337989cW,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=CUTTS%20Thonglor%20%E0%B9%80%E0%B8%AD%E0%B8%81%E0%B8%A1%E0%B8%B1%E0%B8%A2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=CUTTS%20Thonglor%20%E0%B9%80%E0%B8%AD%E0%B8%81%E0%B8%A1%E0%B8%B1%E0%B8%A2,ok
2081216,2081216GL,09VxrZTVFoUCnhcAEkEy95YWmFEdl3,KFC ตลาดโกสุมรวมใจ,เคเอฟซี,KFC,13.910855,100.578233,10210,ฟาสต์ฟู้ด/จานด่วน,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/05/28/a4a48e7a33ca4f9fb18c697740fa4543.jpg,https://www.wongnai.com/restaurants/2081216GL,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=KFC%20%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B9%82%E0%B8%81%E0%B8%AA%E0%B8%B8%E0%B8%A1%E0%B8%A3%E0%B8%A7%E0%B8%A1%E0%B9%83%E0%B8%88&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=KFC%20%E0%B8%95%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B9%82%E0%B8%81%E0%B8%AA%E0%B8%B8%E0%B8%A1%E0%B8%A3%E0%B8%A7%E0%B8%A1%E0%B9%83%E0%B8%88,ok
413837,413837kU,09VwtMxh0ZtpHPJDUJTyFXT5zAhS5P,Rongros ถนนมหาราช,โรงรส,,13.744220100000001,100.49168790000007,,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2020/04/20/49181fc7cce64be2ae990c09da89c740.jpg,https://www.wongnai.com/restaurants/413837kU,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Rongros%20%E0%B8%96%E0%B8%99%E0%B8%99%E0%B8%A1%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%B2%E0%B8%8A&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Rongros%20%E0%B8%96%E0%B8%99%E0%B8%99%E0%B8%A1%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%B2%E0%B8%8A,ok
3518031,3518031uj,09Vybzb3VDpTDLk93LqZJcpVcGWYaq,voco Bangkok Surawong,,voco Bangkok Surawong,13.729583930632225,100.52982768834327,10500,โรงแรม/รีสอร์ท|อาหารฟิวชั่น,โรงแรม/รีสอร์ท,1,https://img.wongnai.com/p/_-x_/2026/02/19/0ab57c89ce114db4b330c3f1298ed8ef.jpg,https://www.wongnai.com/restaurants/3518031uj,24,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=voco%20Bangkok%20Surawong&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=voco%20Bangkok%20Surawong,ok
2161987,2161987LQ,09VxtgROMFjRiKFQzxNqiAICkshwpK,ยำมั้ยจ๊ะ(ซอยรามอินทรา8แยก10),,"Yum Mai Ja (Soi Ram Inthra 8, Alley 10) Original Restaurant, Yum in the Alley",13.852274834014489,100.61971914839876,10220,อาหารจานเดียว|อาหารตามสั่ง,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2023/03/03/dc50e39746ee4d9fbaad6dc95464c1d5.jpg,https://www.wongnai.com/restaurants/2161987LQ,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A2%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B9%89%E0%B8%A2%E0%B8%88%E0%B9%8A%E0%B8%B0%28%E0%B8%8B%E0%B8%AD%E0%B8%A2%E0%B8%A3%E0%B8%B2%E0%B8%A1%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B28%E0%B9%81%E0%B8%A2%E0%B8%8110%29&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A2%E0%B8%B3%E0%B8%A1%E0%B8%B1%E0%B9%89%E0%B8%A2%E0%B8%88%E0%B9%8A%E0%B8%B0%28%E0%B8%8B%E0%B8%AD%E0%B8%A2%E0%B8%A3%E0%B8%B2%E0%B8%A1%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B28%E0%B9%81%E0%B8%A2%E0%B8%8110%29,ok
2393968,2393968wL,09VxzPnSO7nE5BLFayHYLpFUjWYNDA,Ekkamai macchiato อ่อนนุช,Ekkamai macchiato,,13.713054,100.633492,,อาหารจานเดียว|คาเฟ่|ร้านกาแฟ/ชา,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2019/04/30/7cf99d4ae0114c668b00659985257df9.jpg,https://www.wongnai.com/restaurants/2393968wL,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Ekkamai%20macchiato%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Ekkamai%20macchiato%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A,ok
1701848,1701848rn,09VxhgSz2GLGFBaCwMtwTSBBfA6tRv,PACAMARA Energy Complex Building B,พาคามาร่า,PACAMARA,13.819979095482063,100.55655224248767,10900,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2025/01/03/5d54254cb2ae4818b6b61bf488318a65.jpg,https://www.wongnai.com/restaurants/1701848rn,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=PACAMARA%20Energy%20Complex%20Building%20B&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=PACAMARA%20Energy%20Complex%20Building%20B,ok
463768,463768TI,09Vx1BCVcR4ftmcjE6LKnrMwbRLJ4s,James Boulangerie พรานนก,เจมส์ บลูลองเจอรี,James Boulangerie,13.752890599999999,100.43549359999992,10170,คาเฟ่|เบเกอรี/เค้ก|เครื่องดื่ม/น้ำผลไม้,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2024/04/05/408bb999692e4b41996eabcbf08ce770.jpg,https://www.wongnai.com/restaurants/463768TI,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=James%20Boulangerie%20%E0%B8%9E%E0%B8%A3%E0%B8%B2%E0%B8%99%E0%B8%99%E0%B8%81&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=James%20Boulangerie%20%E0%B8%9E%E0%B8%A3%E0%B8%B2%E0%B8%99%E0%B8%99%E0%B8%81,ok
2430639,2430639WQ,09Vy0S4ARfpFMmgoQS2D2ZnmrvbTxm,Starbucks Starbucks The Old Siam,สตาร์บัคส์,Starbucks,13.7456817,100.5000172,,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2024/04/17/e2645fd8353e4920bfaa7914cad04df7.jpg,https://www.wongnai.com/restaurants/2430639WQ,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Starbucks%20Starbucks%20The%20Old%20Siam&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Starbucks%20Starbucks%20The%20Old%20Siam,ok
2110168,2110168YZ,09VxsWe6qUDc92FbTccXDiVdwb4P08,STAR ELEPHANT TEA 星象茶 Union Mall,STAR ELEPHANT TEA 星象茶,,13.8133637,100.5618612,,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2023/04/10/63568e19e92348529b6f6f6af34765ba.jpg,https://www.wongnai.com/restaurants/2110168YZ,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=STAR%20ELEPHANT%20TEA%20%E6%98%9F%E8%B1%A1%E8%8C%B6%20Union%20Mall&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=STAR%20ELEPHANT%20TEA%20%E6%98%9F%E8%B1%A1%E8%8C%B6%20Union%20Mall,ok
1924658,1924658IO,09VxmhCDIEbm4LeuN0jnzSQth3YZNf,KINZA GYOZA สีลมเอจ,KINZA GYOZA,KINZA GYOZA,13.729429,100.535838,10500,อาหารญี่ปุ่น|อาหารฟิวชั่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2025/08/25/6be7eb265f0d461da90b73df560c1f99.jpg,https://www.wongnai.com/restaurants/1924658IO,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=KINZA%20GYOZA%20%E0%B8%AA%E0%B8%B5%E0%B8%A5%E0%B8%A1%E0%B9%80%E0%B8%AD%E0%B8%88&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=KINZA%20GYOZA%20%E0%B8%AA%E0%B8%B5%E0%B8%A5%E0%B8%A1%E0%B9%80%E0%B8%AD%E0%B8%88,ok
1885543,1885543DI,09VxlpAsGjKQkpmQNrXgSh9DlKHsLK,PACAMARA เซ็นทรัลลาดพร้าว,พาคามาร่า,PACAMARA,13.8164589,100.5610578,10900,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2025/01/03/dcd69de55f1a40c8af5118cd95c753be.jpg,https://www.wongnai.com/restaurants/1885543DI,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=PACAMARA%20%E0%B9%80%E0%B8%8B%E0%B9%87%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B1%E0%B8%A5%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%A7&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=PACAMARA%20%E0%B9%80%E0%B8%8B%E0%B9%87%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B1%E0%B8%A5%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%A7,ok
2958320,2958320ZC,09VyJrCj3o7yobwJiWsctMEAiM5l8k,Genbu Sushi Bar & Izakaya,,,13.6635559,100.6032316,10260,ซูชิ,ซูชิ,1,https://img.wongnai.com/p/_-x_/2024/10/23/cecc0809ba914e2d9bc3bfa3b85cd814.jpg,https://www.wongnai.com/restaurants/2958320ZC,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Genbu%20Sushi%20Bar%20%26%20Izakaya&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Genbu%20Sushi%20Bar%20%26%20Izakaya,ok
2657723,2657723xg,09Vy9wHh0CsJTcT9H0hcGQTxW7BJ6Z,Oshiki Sushi ลาดกระบัง,โอชิกิ ซูชิ,Oshiki Sushi,13.723205104498408,100.75088063254952,10520,อาหารญี่ปุ่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2024/02/20/dea8ea34b14446f99990c28987dd80fc.jpg,https://www.wongnai.com/restaurants/2657723xg,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Oshiki%20Sushi%20%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%9A%E0%B8%B1%E0%B8%87&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Oshiki%20Sushi%20%E0%B8%A5%E0%B8%B2%E0%B8%94%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%9A%E0%B8%B1%E0%B8%87,ok
487877,487877Rd,09Vx4MlNcmKlexudT3gtR794At1zZh,Baimiang Healthy Shop ใบเมี่ยง เกษรทาวเวอร์,ใบเมี่ยง,Baimiang,13.746039,100.540906,,อาหารคลีน/สลัด|อาหารเจ,อาหารคลีน/สลัด,1,https://img.wongnai.com/p/_-x_/2026/01/01/54ae2dd4ea9b442bb13de9a0120d965b.jpg,https://www.wongnai.com/restaurants/487877Rd,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Baimiang%20Healthy%20Shop%20%E0%B9%83%E0%B8%9A%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%87%20%E0%B9%80%E0%B8%81%E0%B8%A9%E0%B8%A3%E0%B8%97%E0%B8%B2%E0%B8%A7%E0%B9%80%E0%B8%A7%E0%B8%AD%E0%B8%A3%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Baimiang%20Healthy%20Shop%20%E0%B9%83%E0%B8%9A%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%87%20%E0%B9%80%E0%B8%81%E0%B8%A9%E0%B8%A3%E0%B8%97%E0%B8%B2%E0%B8%A7%E0%B9%80%E0%B8%A7%E0%B8%AD%E0%B8%A3%E0%B9%8C,ok
366219,366219EN,09VwpBTRWw49kWT3rp3iJNYsbNcGkf,Katsukura Bangkok | คัตสึคุระ ไอคอนสยาม,,Katsukura Bangkok | Katsukura,13.7269886,100.5097723,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2025/10/11/c406176b139c4dd1b0967106c7775b85.jpg,https://www.wongnai.com/restaurants/366219EN,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Katsukura%20Bangkok%20%7C%20%E0%B8%84%E0%B8%B1%E0%B8%95%E0%B8%AA%E0%B8%B6%E0%B8%84%E0%B8%B8%E0%B8%A3%E0%B8%B0%20%E0%B9%84%E0%B8%AD%E0%B8%84%E0%B8%AD%E0%B8%99%E0%B8%AA%E0%B8%A2%E0%B8%B2%E0%B8%A1&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Katsukura%20Bangkok%20%7C%20%E0%B8%84%E0%B8%B1%E0%B8%95%E0%B8%AA%E0%B8%B6%E0%B8%84%E0%B8%B8%E0%B8%A3%E0%B8%B0%20%E0%B9%84%E0%B8%AD%E0%B8%84%E0%B8%AD%E0%B8%99%E0%B8%AA%E0%B8%A2%E0%B8%B2%E0%B8%A1,ok
1686984,1686984Br,09VxhQuWVqWHzfT2lhgCmQgV0cBtfo,Sleep Coffee -,Sleep Coffee,,13.64557906055412,100.47914670780301,10140,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2024/12/03/75179b50527d4fac85dcbf4a31935590.jpg,https://www.wongnai.com/restaurants/1686984Br,7,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Sleep%20Coffee%20-&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Sleep%20Coffee%20-,ok
771057,771057LV,09VxLjT26izFQJzxsF3a91EVjQ3ZuT,IntChon อินชอนไก่ทอดนานาชาติ สาทร 11,IntChon อินชอนไก่ทอดนานาชาติ,,13.712744194227,100.5267806405,10120,อาหารเกาหลี|อาหารนานาชาติ|อาหารญี่ปุ่น,อาหารเกาหลี,1,https://img.wongnai.com/p/_-x_/2021/02/13/b6dcf3cf9df9452fa5b275c16bb32f15.jpg,https://www.wongnai.com/restaurants/771057LV,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=IntChon%20%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%8A%E0%B8%AD%E0%B8%99%E0%B9%84%E0%B8%81%E0%B9%88%E0%B8%97%E0%B8%AD%E0%B8%94%E0%B8%99%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%8A%E0%B8%B2%E0%B8%95%E0%B8%B4%20%E0%B8%AA%E0%B8%B2%E0%B8%97%E0%B8%A3%2011&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=IntChon%20%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%8A%E0%B8%AD%E0%B8%99%E0%B9%84%E0%B8%81%E0%B9%88%E0%B8%97%E0%B8%AD%E0%B8%94%E0%B8%99%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%8A%E0%B8%B2%E0%B8%95%E0%B8%B4%20%E0%B8%AA%E0%B8%B2%E0%B8%97%E0%B8%A3%2011,ok
