id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url,fb_ad_count,has_fb_ads,fb_search_url,atc_search_url,fb_check_status
93209,93209zr,09VwpBTRJPYr2EIa5An7Huszc1jDpg,ร้านอาหารชลบุรี,ร้านอาหารชลบุรี,CHON BURI RESTAURANT,17.693655,102.463274,41160,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93209zr,38,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%8A%E0%B8%A5%E0%B8%9A%E0%B8%B8%E0%B8%A3%E0%B8%B5&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%8A%E0%B8%A5%E0%B8%9A%E0%B8%B8%E0%B8%A3%E0%B8%B5,ok
93353,93353zZ,09VwpBTRIrPwX4haGxhgTizbBLyNIW,ครัวกันเอง,ครัวกันเอง,KHRUA KAN-ENG RESTAURANT,17.335363,103.108809,41110,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93353zZ,6,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%81%E0%B8%B1%E0%B8%99%E0%B9%80%E0%B8%AD%E0%B8%87&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%81%E0%B8%B1%E0%B8%99%E0%B9%80%E0%B8%AD%E0%B8%87,ok
93227,93227qi,09VwpBTRIZz33QQVW0FHXmvvXyF3MH,ร้านอาหารเจ้ตุ๋ย,ร้านอาหารเจ้ตุ๋ย,CHE TUI RESTAURANT,17.69731,103.262511,41190,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93227qi,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%88%E0%B9%89%E0%B8%95%E0%B8%B8%E0%B9%8B%E0%B8%A2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%88%E0%B9%89%E0%B8%95%E0%B8%B8%E0%B9%8B%E0%B8%A2,ok
93214,93214Zz,09VwpBTRNeRsgrXkfz4IwfNvykFLBO,น้องจัง,น้องจัง,NONG JUNG RESTAURANT,16.945095,103.437919,41280,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93214Zz,460,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%99%E0%B9%89%E0%B8%AD%E0%B8%87%E0%B8%88%E0%B8%B1%E0%B8%87&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%99%E0%B9%89%E0%B8%AD%E0%B8%87%E0%B8%88%E0%B8%B1%E0%B8%87,ok
796043,796043dz,09VxMdcXI4XnvXO2BfNM803wOOcLoW,ลำภู หมูกะทะ พิบูลย์รักษ์,,,17.55123815672763,103.05145706981422,,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/2021/03/05/71033d9572db4e958fc1d6acdb00565d.jpg,https://www.wongnai.com/restaurants/796043dz,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A5%E0%B8%B3%E0%B8%A0%E0%B8%B9%20%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%81%E0%B8%B0%E0%B8%97%E0%B8%B0%20%E0%B8%9E%E0%B8%B4%E0%B8%9A%E0%B8%B9%E0%B8%A5%E0%B8%A2%E0%B9%8C%E0%B8%A3%E0%B8%B1%E0%B8%81%E0%B8%A9%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A5%E0%B8%B3%E0%B8%A0%E0%B8%B9%20%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%81%E0%B8%B0%E0%B8%97%E0%B8%B0%20%E0%B8%9E%E0%B8%B4%E0%B8%9A%E0%B8%B9%E0%B8%A5%E0%B8%A2%E0%B9%8C%E0%B8%A3%E0%B8%B1%E0%B8%81%E0%B8%A9%E0%B9%8C,ok
2510509,2510509bm,09Vy3KcUAOM8lAJDIB7l5uBIXcZL8P,ร้านผัดไทย ทุ่งฝน ร้านผัดไทย ทุ่งฝน,ร้านผัดไทย ทุ่งฝน,Ponthai,17.4741408,103.2624411,41310,อาหารไทย|อาหารตามสั่ง,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2023/09/28/c40b90d14e7440c8b7b54d83a13a8841.jpg,https://www.wongnai.com/restaurants/2510509bm,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%97%E0%B8%A2%20%E0%B8%97%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B8%9D%E0%B8%99%20%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%97%E0%B8%A2%20%E0%B8%97%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B8%9D%E0%B8%99&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%97%E0%B8%A2%20%E0%B8%97%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B8%9D%E0%B8%99%20%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B9%84%E0%B8%97%E0%B8%A2%20%E0%B8%97%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B8%9D%E0%B8%99,ok
92965,92965Pp,09VwpBTRILbM2aUASBT2m0MUra2Wzz,น. ไทเฮาปลาเผา,น. ไทเฮาปลาเผา,NO THAI HAO PLA PHAO RESTAURANT,16.964073,103.247173,41230,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/92965Pp,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%99.%20%E0%B9%84%E0%B8%97%E0%B9%80%E0%B8%AE%E0%B8%B2%E0%B8%9B%E0%B8%A5%E0%B8%B2%E0%B9%80%E0%B8%9C%E0%B8%B2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%99.%20%E0%B9%84%E0%B8%97%E0%B9%80%E0%B8%AE%E0%B8%B2%E0%B8%9B%E0%B8%A5%E0%B8%B2%E0%B9%80%E0%B8%9C%E0%B8%B2,ok
93153,93153PV,09VwpBTRKtNPnWzzZjYTGUVdYucZ1G,จันทร์ฉาย,จันทร์ฉาย,CHAN CHAI RESTAURANT,17.410834,102.561091,41000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93153PV,2200,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%88%E0%B8%B1%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B9%8C%E0%B8%89%E0%B8%B2%E0%B8%A2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%88%E0%B8%B1%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B9%8C%E0%B8%89%E0%B8%B2%E0%B8%A2,ok
93740,93740NN,09VwpBTRKW5HBh4S3sHXtEjrwAq5SI,เอกชัยลาบก้อย,เอกชัยลาบก้อย,EKKACHAI LAP KOI RESTAURANT,17.95750412,102.5873671,43110,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/678748f866e2452e83278712c456ef5d.jpg,https://www.wongnai.com/restaurants/93740NN,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B9%80%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B1%E0%B8%A2%E0%B8%A5%E0%B8%B2%E0%B8%9A%E0%B8%81%E0%B9%89%E0%B8%AD%E0%B8%A2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B9%80%E0%B8%AD%E0%B8%81%E0%B8%8A%E0%B8%B1%E0%B8%A2%E0%B8%A5%E0%B8%B2%E0%B8%9A%E0%B8%81%E0%B9%89%E0%B8%AD%E0%B8%A2,ok
282655,282655uD,09VwpBTRUJXBGBWxyzIUl2lnJabsNu,Zep Ee Li,,,17.962469,102.617934,,อาหารอีสาน/ร้านส้มตำ,อาหารอีสาน/ร้านส้มตำ,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/678748f866e2452e83278712c456ef5d.jpg,https://www.wongnai.com/restaurants/282655uD,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Zep%20Ee%20Li&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Zep%20Ee%20Li,ok
93147,93147sW,09VwpBTRNspfcnQjTKfJ6cA2jV1qND,เฮงแอนด์เฮง,เฮงแอนด์เฮง,HENG & HENG RESTAURANT,17.110036,103.017198,41110,อาหารจีน,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2017/11/07/fc0b3bd42be34cd0878df8f2adc2536b.jpg,https://www.wongnai.com/restaurants/93147sW,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B9%80%E0%B8%AE%E0%B8%87%E0%B9%81%E0%B8%AD%E0%B8%99%E0%B8%94%E0%B9%8C%E0%B9%80%E0%B8%AE%E0%B8%87&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B9%80%E0%B8%AE%E0%B8%87%E0%B9%81%E0%B8%AD%E0%B8%99%E0%B8%94%E0%B9%8C%E0%B9%80%E0%B8%AE%E0%B8%87,ok
92903,92903XP,09VwpBTRGTnIYLEGeMFBSx6KADy8hj,สวนอาหารน้องอ้อ,สวนอาหารน้องอ้อ,NONG O RESTAURANT,17.184075,102.573307,39000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/92903XP,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%99%E0%B9%89%E0%B8%AD%E0%B8%87%E0%B8%AD%E0%B9%89%E0%B8%AD&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%99%E0%B9%89%E0%B8%AD%E0%B8%87%E0%B8%AD%E0%B9%89%E0%B8%AD,ok
93024,93024wZ,09VwpBTRLhxzlt6j4oKUaRJQm29s9i,ร้านอาหารสบายใจ,ร้านอาหารสบายใจ,SABAI CHAI RESTAURANT,17.364278,103.069135,41130,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93024wZ,14000,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%AA%E0%B8%9A%E0%B8%B2%E0%B8%A2%E0%B9%83%E0%B8%88&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%AA%E0%B8%9A%E0%B8%B2%E0%B8%A2%E0%B9%83%E0%B8%88,ok
93103,93103Pt,09VwpBTRGRMNmA4gmFOlql7Nv23cYf,ร้านอาหารอ้อย,ร้านอาหารอ้อย,OI RESTAURANT,17.106597,103.012142,41110,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93103Pt,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%AD%E0%B9%89%E0%B8%AD%E0%B8%A2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%AD%E0%B9%89%E0%B8%AD%E0%B8%A2,ok
3099015,3099015rA,09VyPehCMDDmP29Kh7QflL6ZbdtlHf,Kim's,,,17.1055659,103.0189956,41110,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2018/11/26/8e30484873a4445da4deb9d0d8e59a74.jpg,https://www.wongnai.com/restaurants/3099015rA,5300,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Kim%27s&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Kim%27s,ok
93099,93099Zt,09VwpBTRKneg5KN7CbHKzBc98EDCVQ,ร้านอาหารครัวรุ่งเจริญ,ร้านอาหารครัวรุ่งเจริญ,KHRUA RUNG CHAROEN RESTAURANT,17.104078,103.014896,41110,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93099Zt,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B9%80%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%8D&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%84%E0%B8%A3%E0%B8%B1%E0%B8%A7%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%87%E0%B9%80%E0%B8%88%E0%B8%A3%E0%B8%B4%E0%B8%8D,ok
92942,92942UV,09VwpBTRIqqC4XEaAkcpFklAilGBzr,คุณยายเนื้อย่างเกาหลี,คุณยายเนื้อย่างเกาหลี,KHUN YAI KOREAN BARBEQUE,17.130744,102.960195,41110,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/92942UV,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%84%E0%B8%B8%E0%B8%93%E0%B8%A2%E0%B8%B2%E0%B8%A2%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%84%E0%B8%B8%E0%B8%93%E0%B8%A2%E0%B8%B2%E0%B8%A2%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5,ok
93152,93152eM,09VwpBTRKxOmCUbXbM7hBMYh8VfPYX,เฮียตี๋การค้า,เฮียตี๋การค้า,HIA TI KANKHA RESTAURANT,17.131326,102.945796,41110,อาหารจีน,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2017/11/07/fc0b3bd42be34cd0878df8f2adc2536b.jpg,https://www.wongnai.com/restaurants/93152eM,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B9%80%E0%B8%AE%E0%B8%B5%E0%B8%A2%E0%B8%95%E0%B8%B5%E0%B9%8B%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%84%E0%B9%89%E0%B8%B2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B9%80%E0%B8%AE%E0%B8%B5%E0%B8%A2%E0%B8%95%E0%B8%B5%E0%B9%8B%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%84%E0%B9%89%E0%B8%B2,ok
14379,14379gR,09VwpBTRKbEdDkgMj23R5J6aZiGsWY,จี่เป็ด,,,17.970917,102.628003,,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/14379gR,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%88%E0%B8%B5%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B9%87%E0%B8%94&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%88%E0%B8%B5%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B9%87%E0%B8%94,ok
92841,92841Je,09VwpBTRKudkZP2qf4iBVKdnZqrYxY,เรือนบุญมา,เรือนบุญมา,RUEAN BUNMA RESTAURANT,17.431306,102.570372,41000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/92841Je,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B9%80%E0%B8%A3%E0%B8%B7%E0%B8%AD%E0%B8%99%E0%B8%9A%E0%B8%B8%E0%B8%8D%E0%B8%A1%E0%B8%B2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B9%80%E0%B8%A3%E0%B8%B7%E0%B8%AD%E0%B8%99%E0%B8%9A%E0%B8%B8%E0%B8%8D%E0%B8%A1%E0%B8%B2,ok
3647627,3647627ka,09VygHNSXpvhAjIAbY4O431qhAKLpr,Daily Donuts อำเภอบ้านผือ Daily Donuts อำเภอบ้านผือ,Daily Donuts อำเภอบ้านผือ,,17.6887261,102.4656731,41160,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2026/02/24/bc5d3fb36968412c9aabe07b4ea561f1.jpg,https://www.wongnai.com/restaurants/3647627ka,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Daily%20Donuts%20%E0%B8%AD%E0%B8%B3%E0%B9%80%E0%B8%A0%E0%B8%AD%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B7%E0%B8%AD%20Daily%20Donuts%20%E0%B8%AD%E0%B8%B3%E0%B9%80%E0%B8%A0%E0%B8%AD%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B7%E0%B8%AD&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Daily%20Donuts%20%E0%B8%AD%E0%B8%B3%E0%B9%80%E0%B8%A0%E0%B8%AD%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B7%E0%B8%AD%20Daily%20Donuts%20%E0%B8%AD%E0%B8%B3%E0%B9%80%E0%B8%A0%E0%B8%AD%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%9C%E0%B8%B7%E0%B8%AD,ok
93256,93256jx,09VwpBTRJdo7QDkzI2BA8UZvB8U6cN,ดอนสวรรค์เนื้อย่างเกาหลี,ดอนสวรรค์เนื้อย่างเกาหลี,DON SAWAN KOREAN BARBEQUE,17.69583,102.923546,41150,ปิ้งย่าง,ปิ้งย่าง,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/07/bfe8c77cc723478caa5e74a40d54df94.jpg,https://www.wongnai.com/restaurants/93256jx,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%94%E0%B8%AD%E0%B8%99%E0%B8%AA%E0%B8%A7%E0%B8%A3%E0%B8%A3%E0%B8%84%E0%B9%8C%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%94%E0%B8%AD%E0%B8%99%E0%B8%AA%E0%B8%A7%E0%B8%A3%E0%B8%A3%E0%B8%84%E0%B9%8C%E0%B9%80%E0%B8%99%E0%B8%B7%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5,ok
92934,92934XL,09VwpBTRMGFFzygfypuPP0P1d5VkzZ,สวนอาหารชายทุ่ง 2,สวนอาหารชายทุ่ง 2,CHAI THUNG 2 RESTAURANT,17.419514,102.584393,41000,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/92934XL,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%8A%E0%B8%B2%E0%B8%A2%E0%B8%97%E0%B8%B8%E0%B9%88%E0%B8%87%202&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%8A%E0%B8%B2%E0%B8%A2%E0%B8%97%E0%B8%B8%E0%B9%88%E0%B8%87%202,ok
93250,93250kV,09VwpBTRNZoKA4yxSFuVLme9emtyVU,ต้นข้าว,ต้นข้าว,TON KHAO RESTAURANT,17.697972,103.259801,41190,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93250kV,1000,1,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%95%E0%B9%89%E0%B8%99%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%95%E0%B9%89%E0%B8%99%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7,ok
92809,92809RF,09VwpBTRGKBSsRwCffriKTPkQ0tjx1,สวนอาหารครูแขก,สวนอาหารครูแขก,KHRU KHAEK RESTAURANT,17.114347,103.027808,41110,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/92809RF,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%84%E0%B8%A3%E0%B8%B9%E0%B9%81%E0%B8%82%E0%B8%81&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%84%E0%B8%A3%E0%B8%B9%E0%B9%81%E0%B8%82%E0%B8%81,ok
93040,93040Nd,09VwpBTRKKGws2PXswxj7oL46TBVV3,สวนอาหารเพ็ญ,สวนอาหารเพ็ญ,PHEN RESTAURANT,17.362341,103.136716,41130,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/deleted/2017/11/04/36fe9d7194ad4948b61c51f66e2957c4.jpg,https://www.wongnai.com/restaurants/93040Nd,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%9E%E0%B9%87%E0%B8%8D&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%AA%E0%B8%A7%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%9E%E0%B9%87%E0%B8%8D,ok
